"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-03-01","be"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-03-01","be"
11,"Crazy","Lost Frequencies",0,"1ZtEZjYb4e0V0gqwRYeeAY","2017-03-01","be"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-03-01","be"
11,"Let You Down","NF",0,"6mrKP2jyIQmM0rw6fQryjr","2017-03-01","be"
11,"River (feat. Ed Sheeran)","Eminem",0,"5UEnHoDYpsxlfzWLZIc7LD","2017-03-01","be"
1,"Shape of You","Ed Sheeran",1292743,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","be"
2,"Something Just Like This","The Chainsmokers",851770,"6RUKPb4LETWmmr3iAEQktW","2017-04-01","be"
3,"It Ain't Me (with Selena Gomez)","Kygo",846802,"3eR23VReFzcdmS7TYCrhCe","2017-04-01","be"
4,"Symphony (feat. Zara Larsson)","Clean Bandit",683257,"1x5sYLZiu9r5E43kMlt9f8","2017-04-01","be"
5,"Habiba","Boef",729530,"6G41AeVgQkpvEbTxN5fNkW","2017-04-01","be"
6,"You Don't Know Me - Radio Edit","Jax Jones",667780,"00lNx0OcTJrS3MKHcB80HY","2017-04-01","be"
7,"HUMBLE.","Kendrick Lamar",475459,"7KXjTSCq5nL1LoYtL7XAwS","2017-04-01","be"
8,"Weak","AJR",537344,"3E2Zh20GDCR9B1EYjfXWyv","2017-04-01","be"
9,"Stay (with Alessia Cara)","Zedd",625893,"0dA2Mk56wEzDgegdC6R17g","2017-04-01","be"
10,"Passionfruit","Drake",405916,"7hDc8b7IXETo14hHIHdnhd","2017-04-01","be"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-04-01","be"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-04-01","be"
11,"rockstar","Post Malone",0,"7wGoVu4Dady5GV0Sv4UIsx","2017-04-01","be"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-04-01","be"
11,"Call On Me - Ryan Riback Extended Remix","Starley",0,"78rIJddV4X0HkNAInEcYde","2017-04-01","be"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-04-01","be"
11,"Hey Baby","Dimitri Vegas & Like Mike",0,"3oUZXcz9WLNO71yHAumFbH","2017-04-01","be"
11,"Ziet Em Duun","Van Echelpoel",0,"6WBPdOrzwCo3AXg2kGGD7x","2017-04-01","be"
11,"What Is Love 2016","Lost Frequencies",0,"5hIR7SX1fSrr5evIAPDY5o","2017-04-01","be"
11,"Paris","The Chainsmokers",0,"72jbDTw1piOOj770jWNeaG","2017-04-01","be"
11,"Scared to Be Lonely","Martin Garrix",0,"3ebXMykcMXOcLeJ9xZ17XH","2017-04-01","be"
11,"Galway Girl","Ed Sheeran",0,"0afhq8XCExXpqazXczTSve","2017-04-01","be"
11,"Salam","Boef",0,"5zhTxSctAPGFmXSZ7RPmxG","2017-04-01","be"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","be"
11,"I'm the One","DJ Khaled",0,"72Q0FQQo32KJloivv5xge2","2017-04-01","be"
11,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",0,"6kex4EBAj0WHXDKZMEJaaF","2017-04-01","be"
11,"City Lights","Blanche",0,"3kXqUXnukwkpsxhW8emNC0","2017-04-01","be"
