"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Too Good At Goodbyes","Sam Smith",0,"1mXVgsBdtIVeCLJnSnmtdV","2017-02-01","ee"
11,"Gucci Gang","Lil Pump",0,"43ZyHQITOjhciSUUNPVRHc","2017-02-01","ee"
11,"Let You Down","NF",0,"6mrKP2jyIQmM0rw6fQryjr","2017-02-01","ee"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-02-01","ee"
11,"Him & I (with Halsey)","G-Eazy",0,"5k38wzpLb15YgncyWdTZE4","2017-02-01","ee"
11,"River (feat. Ed Sheeran)","Eminem",0,"5UEnHoDYpsxlfzWLZIc7LD","2017-02-01","ee"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-02-01","ee"
11,"Last Christmas","Wham!",0,"2FRnf9qhLbvw8fu4IBXx78","2017-02-01","ee"
11,"Him & I (with Halsey)","G-Eazy",0,"3YU6vJbjYUG0tiJyXf9x5V","2017-02-01","ee"
1,"Shape of You","Ed Sheeran",162478,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","ee"
2,"It Ain't Me (with Selena Gomez)","Kygo",99064,"3eR23VReFzcdmS7TYCrhCe","2017-03-01","ee"
3,"Something Just Like This","The Chainsmokers",93063,"6RUKPb4LETWmmr3iAEQktW","2017-03-01","ee"
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",84583,"3NdDpSvN911VPGivFlV5d0","2017-03-01","ee"
5,"Galway Girl","Ed Sheeran",78382,"0afhq8XCExXpqazXczTSve","2017-03-01","ee"
6,"Scared to Be Lonely","Martin Garrix",76074,"3ebXMykcMXOcLeJ9xZ17XH","2017-03-01","ee"
7,"Paris","The Chainsmokers",72716,"72jbDTw1piOOj770jWNeaG","2017-03-01","ee"
8,"Castle on the Hill","Ed Sheeran",55330,"6PCUP3dWmTjcTtXY02oFdT","2017-03-01","ee"
9,"Passionfruit","Drake",33854,"7hDc8b7IXETo14hHIHdnhd","2017-03-01","ee"
10,"Stay (with Alessia Cara)","Zedd",47502,"0dA2Mk56wEzDgegdC6R17g","2017-03-01","ee"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-03-01","ee"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-03-01","ee"
11,"I Feel It Coming","The Weeknd",0,"5GXAXm5YOmYT0kL5jHvYBt","2017-03-01","ee"
11,"Tuesday","Burak Yeter",0,"7abpmGpF7PGep2rDU68GBR","2017-03-01","ee"
11,"Call On Me - Ryan Riback Extended Remix","Starley",0,"78rIJddV4X0HkNAInEcYde","2017-03-01","ee"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-03-01","ee"
11,"Chained To The Rhythm","Katy Perry",0,"6520aj0B4FSKGVuKNsOCOi","2017-03-01","ee"
11,"Hear Me Now","Alok",0,"1a5Yu5L18qNxVhXx38njON","2017-03-01","ee"
11,"HUMBLE.","Kendrick Lamar",0,"7KXjTSCq5nL1LoYtL7XAwS","2017-03-01","ee"
