"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-03-01","pa"
11,"El Farsante","Ozuna",0,"5EId1m4DNwTf3at31w8bPJ","2017-03-01","pa"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-03-01","pa"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-03-01","pa"
11,"Tú Foto","Ozuna",0,"5zSOVwaY3sVjnmLhuEfsuf","2017-03-01","pa"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-03-01","pa"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-03-01","pa"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-03-01","pa"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-03-01","pa"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-03-01","pa"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-03-01","pa"
11,"Chambea","Bad Bunny",0,"6ElmxV9B2mSNscEjP27M7i","2017-03-01","pa"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-03-01","pa"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-03-01","pa"
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",262430,"4aWmUDTfIPGksMNLV2rQP2","2017-04-01","pa"
2,"Shape of You","Ed Sheeran",236970,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","pa"
3,"El Amante","Nicky Jam",196735,"3umS4y3uQDkqekNjVpiRUs","2017-04-01","pa"
4,"Me Rehúso","Danny Ocean",191740,"6De0lHrwBfPfrhorm9q1Xl","2017-04-01","pa"
5,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",187617,"5q2JbCNi4FcnglgPfxcV65","2017-04-01","pa"
6,"Ahora Dice","Chris Jeday",171333,"22eADXu8DfOAUEDw4vU8qy","2017-04-01","pa"
7,"Despacito - Remix","Luis Fonsi",166311,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","pa"
8,"SUBEME LA RADIO","Enrique Iglesias",173953,"7nKBxz47S9SD79N086fuhn","2017-04-01","pa"
9,"Otra Vez (feat. J Balvin)","Zion & Lennox",117605,"3QwBODjSEzelZyVjxPOHdq","2017-04-01","pa"
10,"Báilame","Nacho",83447,"7lRsNbdOGykkMAgsqs4R1C","2017-04-01","pa"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-04-01","pa"
