"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-01-01","hu"
11,"Him & I (with Halsey)","G-Eazy",0,"5k38wzpLb15YgncyWdTZE4","2017-01-01","hu"
11,"Him & I (with Halsey)","G-Eazy",0,"3YU6vJbjYUG0tiJyXf9x5V","2017-01-01","hu"
11,"River (feat. Ed Sheeran)","Eminem",0,"5UEnHoDYpsxlfzWLZIc7LD","2017-01-01","hu"
11,"Last Christmas","Wham!",0,"2FRnf9qhLbvw8fu4IBXx78","2017-01-01","hu"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-01-01","hu"
1,"Shape of You","Ed Sheeran",530898,"7qiZfU4dY1lWllzX7mPBI3","2017-02-01","hu"
2,"Scared to Be Lonely","Martin Garrix",243092,"3ebXMykcMXOcLeJ9xZ17XH","2017-02-01","hu"
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",235853,"3NdDpSvN911VPGivFlV5d0","2017-02-01","hu"
4,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",221574,"5knuzwU65gJK7IF5yJsuaW","2017-02-01","hu"
5,"Paris","The Chainsmokers",224089,"72jbDTw1piOOj770jWNeaG","2017-02-01","hu"
6,"It Ain't Me (with Selena Gomez)","Kygo",156809,"3eR23VReFzcdmS7TYCrhCe","2017-02-01","hu"
7,"Chained To The Rhythm","Katy Perry",142086,"6520aj0B4FSKGVuKNsOCOi","2017-02-01","hu"
8,"Castle on the Hill","Ed Sheeran",127920,"6PCUP3dWmTjcTtXY02oFdT","2017-02-01","hu"
9,"Believer","Imagine Dragons",125109,"0CcQNd8CINkwQfe1RDtGV6","2017-02-01","hu"
10,"Call On Me - Ryan Riback Extended Remix","Starley",141606,"78rIJddV4X0HkNAInEcYde","2017-02-01","hu"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-02-01","hu"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-02-01","hu"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-02-01","hu"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-02-01","hu"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-02-01","hu"
11,"Galway Girl","Ed Sheeran",0,"0afhq8XCExXpqazXczTSve","2017-02-01","hu"
11,"Stay (with Alessia Cara)","Zedd",0,"0dA2Mk56wEzDgegdC6R17g","2017-02-01","hu"
11,"Symphony (feat. Zara Larsson)","Clean Bandit",0,"1x5sYLZiu9r5E43kMlt9f8","2017-02-01","hu"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-02-01","hu"
11,"HUMBLE.","Kendrick Lamar",0,"7KXjTSCq5nL1LoYtL7XAwS","2017-02-01","hu"
11,"There's Nothing Holdin' Me Back","Shawn Mendes",0,"79cuOz3SPQTuFrp8WgftAu","2017-02-01","hu"
11,"I'm the One","DJ Khaled",0,"72Q0FQQo32KJloivv5xge2","2017-02-01","hu"
11,"Thunder","Imagine Dragons",0,"56lBX2WHqfGuoeZxZvUnVj","2017-02-01","hu"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-02-01","hu"
11,"Bad Liar","Selena Gomez",0,"1sCxVKWImDZSZKvG0U9B23","2017-02-01","hu"
11,"2U (feat. Justin Bieber)","David Guetta",0,"3A7qX2QjDlPnazUsRk5y0M","2017-02-01","hu"
11,"Thunder","Imagine Dragons",0,"0tKcYR2II1VCQWT79i5NrW","2017-02-01","hu"
11,"Attention","Charlie Puth",0,"4iLqG9SeJSnt0cSPICSjxv","2017-02-01","hu"
11,"More Than You Know","Axwell /\ Ingrosso",0,"3PEgB3fkiojxms35ntsTgs","2017-02-01","hu"
