"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Too Good At Goodbyes - Edit","Sam Smith",0,"0mel2N9Ws9r4yLQn5QE21Y","2017-01-01","is"
11,"Too Good At Goodbyes","Sam Smith",0,"1mXVgsBdtIVeCLJnSnmtdV","2017-01-01","is"
11,"Gucci Gang","Lil Pump",0,"43ZyHQITOjhciSUUNPVRHc","2017-01-01","is"
11,"Ég Vil Það","JóiPé",0,"1R5nG2xdiSOFmOJ4lCLGbW","2017-01-01","is"
11,"Snjókorn falla","Laddi",0,"4h4pNMbBKfaIXyR9SY62Lm","2017-01-01","is"
11,"Trappa","Floni",0,"5wetjrVoUDGhnCfzictqpE","2017-01-01","is"
11,"Út í geim","Birnir",0,"7nZ1rqv1zdUrQwxZxemCmn","2017-01-01","is"
11,"Ef ég nenni","Helgi Björnsson",0,"0Dxbgb8aUV9EHOGJF4MXQy","2017-01-01","is"
11,"Ég hlakka svo til","Svala",0,"7tnaA3OaJ3a6UfXkcgpaIe","2017-01-01","is"
11,"Ísköld","Floni",0,"1cPbUxHuNnSVQbukUrnY8O","2017-01-01","is"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-01-01","is"
1,"Shape of You","Ed Sheeran",209144,"7qiZfU4dY1lWllzX7mPBI3","2017-02-01","is"
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",138634,"3NdDpSvN911VPGivFlV5d0","2017-02-01","is"
3,"Bad and Boujee (feat. Lil Uzi Vert)","Migos",107268,"4Km5HrUvYTaSUfiSGPJeQR","2017-02-01","is"
4,"I Feel It Coming","The Weeknd",104735,"5GXAXm5YOmYT0kL5jHvYBt","2017-02-01","is"
5,"How Far I'll Go - From ""Moana""","Alessia Cara",95919,"5hYTyyh2odQKphUbMqc5gN","2017-02-01","is"
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",68062,"5knuzwU65gJK7IF5yJsuaW","2017-02-01","is"
7,"Castle on the Hill","Ed Sheeran",72169,"6PCUP3dWmTjcTtXY02oFdT","2017-02-01","is"
8,"Starboy","The Weeknd",71570,"5aAx2yezTd8zXrkmtKl66Z","2017-02-01","is"
9,"Love On The Brain","Rihanna",58042,"2aksifNn5ph8igDOkPBA02","2017-02-01","is"
10,"It Ain't Me (with Selena Gomez)","Kygo",26863,"3eR23VReFzcdmS7TYCrhCe","2017-02-01","is"
11,"rockstar","Post Malone",0,"7wGoVu4Dady5GV0Sv4UIsx","2017-02-01","is"
11,"Ungir Strákar - Deep Mix","Floni",0,"6WKPhv27SizinGt2nYk5Ar","2017-02-01","is"
11,"Say You Won't Let Go","James Arthur",0,"5uCax9HTNlzGybIStD3vDh","2017-02-01","is"
11,"Neinei","Attan",0,"3mGRGwcZbu63oYmTzjCi1t","2017-02-01","is"
11,"Fullir Vasar","Aron Can",0,"3UYdR145K9dnygSKJqUk2d","2017-02-01","is"
