"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"How Long","Charlie Puth",0,"32DGGj6KlNuBr6WaqRxpxi","2017-01-01","sg"
11,"Young Dumb & Broke","Khalid",0,"5Z3GHaZ6ec9bsiI5BenrbY","2017-01-01","sg"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-01-01","sg"
11,"Too Good At Goodbyes","Sam Smith",0,"1mXVgsBdtIVeCLJnSnmtdV","2017-01-01","sg"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-01-01","sg"
11,"Stargazing","Kygo",0,"0Zbbxnx4SGGHoIow4PpISP","2017-01-01","sg"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-01-01","sg"
11,"River (feat. Ed Sheeran)","Eminem",0,"5UEnHoDYpsxlfzWLZIc7LD","2017-01-01","sg"
11,"All Falls Down","Alan Walker",0,"5yFSF6qQA1rcLsQRnBsZgb","2017-01-01","sg"
1,"Shape of You","Ed Sheeran",2171501,"7qiZfU4dY1lWllzX7mPBI3","2017-02-01","sg"
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",1249293,"3NdDpSvN911VPGivFlV5d0","2017-02-01","sg"
3,"Paris","The Chainsmokers",1213972,"72jbDTw1piOOj770jWNeaG","2017-02-01","sg"
4,"Say You Won't Let Go","James Arthur",1092783,"5uCax9HTNlzGybIStD3vDh","2017-02-01","sg"
5,"Scared to Be Lonely","Martin Garrix",1025092,"3ebXMykcMXOcLeJ9xZ17XH","2017-02-01","sg"
6,"Castle on the Hill","Ed Sheeran",855823,"6PCUP3dWmTjcTtXY02oFdT","2017-02-01","sg"
7,"Closer","The Chainsmokers",864771,"7BKLCZ1jbUBVqRi2FVlTVw","2017-02-01","sg"
8,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",738919,"5knuzwU65gJK7IF5yJsuaW","2017-02-01","sg"
9,"It Ain't Me (with Selena Gomez)","Kygo",456844,"3eR23VReFzcdmS7TYCrhCe","2017-02-01","sg"
10,"Something Just Like This","The Chainsmokers",451831,"6RUKPb4LETWmmr3iAEQktW","2017-02-01","sg"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-02-01","sg"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-02-01","sg"
11,"Bad Things (with Camila Cabello)","Machine Gun Kelly",0,"1PSBzsahR2AKwLJgx8ehBj","2017-02-01","sg"
11,"Don't Wanna Know","Maroon 5",0,"5MFzQMkrl1FOOng9tq6R9r","2017-02-01","sg"
11,"That's What I Like","Bruno Mars",0,"0KKkJNfGyhkQ5aFogxQAPU","2017-02-01","sg"
11,"Stay (with Alessia Cara)","Zedd",0,"0dA2Mk56wEzDgegdC6R17g","2017-02-01","sg"
