"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Too Good At Goodbyes","Sam Smith",0,"1mXVgsBdtIVeCLJnSnmtdV","2017-01-01","ch"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-01-01","ch"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-01-01","ch"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-01-01","ch"
1,"Shape of You","Ed Sheeran",1378326,"7qiZfU4dY1lWllzX7mPBI3","2017-02-01","ch"
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",670966,"3NdDpSvN911VPGivFlV5d0","2017-02-01","ch"
3,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",633230,"4aWmUDTfIPGksMNLV2rQP2","2017-02-01","ch"
4,"Paris","The Chainsmokers",621228,"72jbDTw1piOOj770jWNeaG","2017-02-01","ch"
5,"Scared to Be Lonely","Martin Garrix",570886,"3ebXMykcMXOcLeJ9xZ17XH","2017-02-01","ch"
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",468088,"5knuzwU65gJK7IF5yJsuaW","2017-02-01","ch"
7,"Call On Me - Ryan Riback Extended Remix","Starley",520439,"78rIJddV4X0HkNAInEcYde","2017-02-01","ch"
8,"It Ain't Me (with Selena Gomez)","Kygo",320965,"3eR23VReFzcdmS7TYCrhCe","2017-02-01","ch"
9,"Castle on the Hill","Ed Sheeran",418617,"6PCUP3dWmTjcTtXY02oFdT","2017-02-01","ch"
10,"Something Just Like This","The Chainsmokers",122212,"6RUKPb4LETWmmr3iAEQktW","2017-02-01","ch"
11,"Say You Won't Let Go","James Arthur",0,"5uCax9HTNlzGybIStD3vDh","2017-02-01","ch"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-02-01","ch"
11,"River (feat. Ed Sheeran)","Eminem",0,"5UEnHoDYpsxlfzWLZIc7LD","2017-02-01","ch"
