"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-09-01","es"
11,"Me Enamoré","Shakira",0,"4m5A5meIueOcDBpbqGvkQB","2017-09-01","es"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-09-01","es"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-09-01","es"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-09-01","es"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-09-01","es"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-09-01","es"
11,"Perro Fiel","Shakira",0,"70lnL3QaSOIIyMa2X9aVRL","2017-09-01","es"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-09-01","es"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-09-01","es"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-09-01","es"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-09-01","es"
11,"Chambea","Bad Bunny",0,"6ElmxV9B2mSNscEjP27M7i","2017-09-01","es"
1,"Mayores","Becky G",6858674,"7JNh1cfm0eXjqFVOzKLyau","2017-10-01","es"
2,"Se Preparó","Ozuna",6494893,"1m69ELEgE6k5ZWsap40ozt","2017-10-01","es"
3,"Criminal","Natti Natasha",6496936,"2SmgFAhQkQCQPyBiBxR6Te","2017-10-01","es"
4,"Me Rehúso","Danny Ocean",5927072,"6De0lHrwBfPfrhorm9q1Xl","2017-10-01","es"
5,"Báilame - Remix","Nacho",5493190,"3VClLWqNn80Llv0PJOsKgr","2017-10-01","es"
6,"Suena El Dembow","Joey Montana",5463915,"5TysCiZtv1HnSWcTcUFusI","2017-10-01","es"
7,"Mi Gente","J Balvin",4993173,"2rb5MvYT7ZIxbKW5hfcHx8","2017-10-01","es"
8,"Perro Fiel","Shakira",3327968,"70lnL3QaSOIIyMa2X9aVRL","2017-10-01","es"
9,"Que Va","Alex Sensation",4390399,"7ofxPmTNMj2GP07g1VZa0O","2017-10-01","es"
10,"Felices los 4","Maluma",2333766,"0qYTZCo5Bwh1nsUFGZP3zn","2017-10-01","es"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-10-01","es"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-10-01","es"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-10-01","es"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-10-01","es"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-10-01","es"
11,"Shape of You","Ed Sheeran",0,"7qiZfU4dY1lWllzX7mPBI3","2017-10-01","es"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-10-01","es"
11,"Gyal You A Party Animal - Remix","Charly Black",0,"1AkTW13ysu0AJrwuM6UY0I","2017-10-01","es"
11,"Castle on the Hill","Ed Sheeran",0,"6PCUP3dWmTjcTtXY02oFdT","2017-10-01","es"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-10-01","es"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-10-01","es"
11,"Lumbra","Cali Y El Dandee",0,"6VHdcVbiKLYYOcMbIqBcuK","2017-10-01","es"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-10-01","es"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-10-01","es"
