"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"4mxWSdf71VFO52qFeY0fZt","2017-01-01","pl"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-01-01","pl"
11,"Gucci Gang","Lil Pump",0,"43ZyHQITOjhciSUUNPVRHc","2017-01-01","pl"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-01-01","pl"
11,"All I Want for Christmas Is You","Mariah Carey",0,"0bYg9bo50gSsH3LtXe2SQn","2017-01-01","pl"
11,"Last Christmas","Wham!",0,"2FRnf9qhLbvw8fu4IBXx78","2017-01-01","pl"
11,"Merry Christmas Everyone - Remastered","Shakin' Stevens",0,"2ISl1zekPsc26sUQpVt8UB","2017-01-01","pl"
11,"Him & I (with Halsey)","G-Eazy",0,"5k38wzpLb15YgncyWdTZE4","2017-01-01","pl"
1,"Shape of You","Ed Sheeran",2430917,"7qiZfU4dY1lWllzX7mPBI3","2017-02-01","pl"
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",1362683,"3NdDpSvN911VPGivFlV5d0","2017-02-01","pl"
3,"Paris","The Chainsmokers",921747,"72jbDTw1piOOj770jWNeaG","2017-02-01","pl"
4,"Scared to Be Lonely","Martin Garrix",901786,"3ebXMykcMXOcLeJ9xZ17XH","2017-02-01","pl"
5,"Castle on the Hill","Ed Sheeran",907201,"6PCUP3dWmTjcTtXY02oFdT","2017-02-01","pl"
6,"It Ain't Me (with Selena Gomez)","Kygo",615748,"3eR23VReFzcdmS7TYCrhCe","2017-02-01","pl"
7,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",618092,"5knuzwU65gJK7IF5yJsuaW","2017-02-01","pl"
8,"Chained To The Rhythm","Katy Perry",613880,"6520aj0B4FSKGVuKNsOCOi","2017-02-01","pl"
9,"Believer","Imagine Dragons",419336,"0CcQNd8CINkwQfe1RDtGV6","2017-02-01","pl"
10,"I Feel It Coming","The Weeknd",549510,"5GXAXm5YOmYT0kL5jHvYBt","2017-02-01","pl"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-02-01","pl"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-02-01","pl"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-02-01","pl"
11,"Tuesday","Burak Yeter",0,"7abpmGpF7PGep2rDU68GBR","2017-02-01","pl"
11,"Galway Girl","Ed Sheeran",0,"0afhq8XCExXpqazXczTSve","2017-02-01","pl"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-02-01","pl"
11,"Stay (with Alessia Cara)","Zedd",0,"0dA2Mk56wEzDgegdC6R17g","2017-02-01","pl"
11,"Perfect","Ed Sheeran",0,"0tgVpDi06FyKpA1z0VMD4v","2017-02-01","pl"
11,"Symphony (feat. Zara Larsson)","Clean Bandit",0,"1x5sYLZiu9r5E43kMlt9f8","2017-02-01","pl"
