"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-05-01","ec"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-05-01","ec"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-05-01","ec"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-05-01","ec"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-05-01","ec"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-05-01","ec"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-05-01","ec"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-05-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-05-01","ec"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-05-01","ec"
1,"Felices los 4","Maluma",754960,"0qYTZCo5Bwh1nsUFGZP3zn","2017-06-01","ec"
2,"Me Rehúso","Danny Ocean",574778,"6De0lHrwBfPfrhorm9q1Xl","2017-06-01","ec"
3,"Báilame","Nacho",532305,"7lRsNbdOGykkMAgsqs4R1C","2017-06-01","ec"
4,"Una Lady Como Tú","Manuel Turizo",535384,"7MHN1aCFtLXjownGhvEQlF","2017-06-01","ec"
5,"Escápate Conmigo","Wisin",491694,"2cnKEkpVUSV4wnjQiTWfH6","2017-06-01","ec"
6,"Shape of You","Ed Sheeran",467679,"7qiZfU4dY1lWllzX7mPBI3","2017-06-01","ec"
7,"Hey DJ","CNCO",472935,"209gZgcfLq2aUuu51vOWBl","2017-06-01","ec"
8,"Ahora Dice","Chris Jeday",411623,"22eADXu8DfOAUEDw4vU8qy","2017-06-01","ec"
9,"El Amante","Nicky Jam",338886,"3umS4y3uQDkqekNjVpiRUs","2017-06-01","ec"
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",272461,"4aWmUDTfIPGksMNLV2rQP2","2017-06-01","ec"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-06-01","ec"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-06-01","ec"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-06-01","ec"
11,"Vacaciones","Wisin",0,"3dQDid3IUNhZy1OehIfYfE","2017-06-01","ec"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-06-01","ec"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-06-01","ec"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-06-01","ec"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-06-01","ec"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-06-01","ec"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-06-01","ec"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-06-01","ec"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-06-01","ec"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-06-01","ec"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-06-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-06-01","ec"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-06-01","ec"
