"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","Arcangel",0,"6NSMQFKgjpQb0KkjMDYIK0","2017-03-01","do"
11,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Farruko",0,"2FrnTVSHjgnEylKGdHRUK1","2017-03-01","do"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-03-01","do"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-03-01","do"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-03-01","do"
11,"Pa Ti","Bad Bunny",0,"17nOaHsTn06jxuU9NpHuFU","2017-03-01","do"
11,"Héroe Favorito","Romeo Santos",0,"6RFJxVj9tL0Xrd3Jve4Vo4","2017-03-01","do"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-03-01","do"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","do"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-03-01","do"
11,"No Te Hagas","Jory Boy",0,"5hKjEpYrJIJs6uPl7zw6Y6","2017-03-01","do"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-03-01","do"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-03-01","do"
11,"Tu Foto","Ozuna",0,"0Szp49tpFasIjX04Mcsydp","2017-03-01","do"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-03-01","do"
11,"La Última Vez","Anuel Aa",0,"4J1e3hbf0e5YUZjkxyJWD3","2017-03-01","do"
11,"Ayer","El Nene La amenaza",0,"1cnkBW0kaDEFnKHOdJTOoh","2017-03-01","do"
11,"Me Mata","Bad Bunny",0,"2wgDAPgBhFA7pnIbm0YOhP","2017-03-01","do"
