"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Perfect","Ed Sheeran",0,"0tgVpDi06FyKpA1z0VMD4v","2017-02-01","id"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-02-01","id"
11,"How Long","Charlie Puth",0,"32DGGj6KlNuBr6WaqRxpxi","2017-02-01","id"
11,"What Lovers Do (feat. SZA)","Maroon 5",0,"3hBBKuWJfxlIlnd9QFoC8k","2017-02-01","id"
11,"Silence","Marshmello",0,"7vGuf3Y35N4wmASOKLUVVU","2017-02-01","id"
11,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",0,"1bhUWB0zJMIKr9yVPrkEuI","2017-02-01","id"
11,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",0,"5AEtlRudpgdT5FtNiuly6Y","2017-02-01","id"
1,"Shape of You","Ed Sheeran",3127088,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","id"
2,"Something Just Like This","The Chainsmokers",2976686,"6RUKPb4LETWmmr3iAEQktW","2017-03-01","id"
3,"That's What I Like","Bruno Mars",2420933,"0KKkJNfGyhkQ5aFogxQAPU","2017-03-01","id"
4,"It Ain't Me (with Selena Gomez)","Kygo",1935970,"3eR23VReFzcdmS7TYCrhCe","2017-03-01","id"
5,"Stay (with Alessia Cara)","Zedd",1893539,"0dA2Mk56wEzDgegdC6R17g","2017-03-01","id"
6,"Say You Won't Let Go","James Arthur",1668527,"5uCax9HTNlzGybIStD3vDh","2017-03-01","id"
7,"Scared to Be Lonely","Martin Garrix",1680552,"3ebXMykcMXOcLeJ9xZ17XH","2017-03-01","id"
8,"Paris","The Chainsmokers",1655357,"72jbDTw1piOOj770jWNeaG","2017-03-01","id"
9,"Versace On The Floor","Bruno Mars",1630036,"0kN8xEmgMW9mh7UmDYHlJP","2017-03-01","id"
10,"Symphony (feat. Zara Larsson)","Clean Bandit",417319,"1x5sYLZiu9r5E43kMlt9f8","2017-03-01","id"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-03-01","id"
11,"Bad Things (with Camila Cabello)","Machine Gun Kelly",0,"1PSBzsahR2AKwLJgx8ehBj","2017-03-01","id"
11,"All We Know","The Chainsmokers",0,"2rizacJSyD9S1IQUxUxnsK","2017-03-01","id"
11,"Don't Wanna Know","Maroon 5",0,"5MFzQMkrl1FOOng9tq6R9r","2017-03-01","id"
11,"Too Good At Goodbyes","Sam Smith",0,"1mXVgsBdtIVeCLJnSnmtdV","2017-03-01","id"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-03-01","id"
11,"Wolves","Selena Gomez",0,"7EmGUiUaOSGDnUUQUDrOXC","2017-03-01","id"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-03-01","id"
11,"Asal Kau Bahagia","Armada",0,"41dswHw9sCLChDgXyVS4kC","2017-03-01","id"
11,"Good Life (with G-Eazy & Kehlani)","G-Eazy",0,"1Eck97uRMlprKOOJN9oO1E","2017-03-01","id"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","id"
11,"I'm the One","DJ Khaled",0,"72Q0FQQo32KJloivv5xge2","2017-03-01","id"
11,"Attention","Charlie Puth",0,"4iLqG9SeJSnt0cSPICSjxv","2017-03-01","id"
11,"I'm the One","DJ Khaled",0,"3DXncPQOG4VBw3QHh3S817","2017-03-01","id"
11,"2U (feat. Justin Bieber)","David Guetta",0,"3A7qX2QjDlPnazUsRk5y0M","2017-03-01","id"
