"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-05-01","gt"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-05-01","gt"
1,"Felices los 4","Maluma",358196,"0qYTZCo5Bwh1nsUFGZP3zn","2017-06-01","gt"
2,"Me Rehúso","Danny Ocean",302000,"6De0lHrwBfPfrhorm9q1Xl","2017-06-01","gt"
3,"Escápate Conmigo","Wisin",317657,"2cnKEkpVUSV4wnjQiTWfH6","2017-06-01","gt"
4,"Una Lady Como Tú","Manuel Turizo",277675,"7MHN1aCFtLXjownGhvEQlF","2017-06-01","gt"
5,"Ahora Dice","Chris Jeday",277749,"22eADXu8DfOAUEDw4vU8qy","2017-06-01","gt"
6,"Hey DJ","CNCO",221568,"209gZgcfLq2aUuu51vOWBl","2017-06-01","gt"
7,"Shape of You","Ed Sheeran",192050,"7qiZfU4dY1lWllzX7mPBI3","2017-06-01","gt"
8,"Sigo Extrañándote","J Balvin",171929,"6qDF4wWL49CAVbgT7yuHl8","2017-06-01","gt"
9,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",187485,"5q2JbCNi4FcnglgPfxcV65","2017-06-01","gt"
10,"Me Rehúso","Danny Ocean",35203,"6Zosz8w6CmdGMZM6p4JlbQ","2017-06-01","gt"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-06-01","gt"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-06-01","gt"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-06-01","gt"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-06-01","gt"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-06-01","gt"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-06-01","gt"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-06-01","gt"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-06-01","gt"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-06-01","gt"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-06-01","gt"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-06-01","gt"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-06-01","gt"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-06-01","gt"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-06-01","gt"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-06-01","gt"
11,"Tu Foto","Ozuna",0,"0Szp49tpFasIjX04Mcsydp","2017-06-01","gt"
11,"Báilame","Nacho",0,"7lRsNbdOGykkMAgsqs4R1C","2017-06-01","gt"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-06-01","gt"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-06-01","gt"
