"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-06-01","co"
11,"SUTRA","Sebastian Yatra",0,"5TmZYdHW6HJ9gt7Aokuql5","2017-06-01","co"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-06-01","co"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-06-01","co"
11,"Amantes","Greeicy",0,"3IyPnNX142pvWx6D5CiimD","2017-06-01","co"
11,"Esperándote","Manuel Turizo",0,"1nfyE13arjOuO54HH0zmqj","2017-06-01","co"
1,"Mi Gente","J Balvin",2399034,"2rb5MvYT7ZIxbKW5hfcHx8","2017-07-01","co"
2,"Me Rehúso","Danny Ocean",1664826,"6De0lHrwBfPfrhorm9q1Xl","2017-07-01","co"
3,"Una Lady Como Tú","Manuel Turizo",1485801,"7MHN1aCFtLXjownGhvEQlF","2017-07-01","co"
4,"Bonita","J Balvin",1453627,"693iqPOQvhI7PobtR8CC8v","2017-07-01","co"
5,"Felices los 4","Maluma",1429206,"0qYTZCo5Bwh1nsUFGZP3zn","2017-07-01","co"
6,"Escápate Conmigo","Wisin",1317551,"2cnKEkpVUSV4wnjQiTWfH6","2017-07-01","co"
7,"Ahora Dice","Chris Jeday",1297193,"22eADXu8DfOAUEDw4vU8qy","2017-07-01","co"
8,"Besame","Valentino",1140320,"7Ckhk1XW5NV2k4jpqtQNlz","2017-07-01","co"
9,"Shape of You","Ed Sheeran",1197528,"7qiZfU4dY1lWllzX7mPBI3","2017-07-01","co"
10,"Robarte un Beso","Carlos Vives",218587,"4z3GJkrtH97Bj6fRta983T","2017-07-01","co"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-07-01","co"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-07-01","co"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-07-01","co"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-07-01","co"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-07-01","co"
